13.5748	15.6505
13.5748	15.6505
13.5333	15.6505
13.5333	15.6505
13.5333	15.6920
13.4918	15.6920
13.4918	15.6920
13.4918	15.6920
13.4503	15.6920
13.4503	15.6920
13.4088	15.6920
13.4088	15.6920
13.4088	15.7335
13.3673	15.7335
13.3673	15.7335
13.3673	15.7335
13.3258	15.7335
13.3258	15.7335
13.3258	15.7335
13.2843	15.7335
13.2843	15.7751
13.2843	15.7751
13.2427	15.7751
13.2427	15.7751
13.2427	15.7751
13.2012	15.7751
13.2012	15.7751
13.2012	15.7751
13.1597	15.8166
13.1597	15.8166
13.1597	15.8166
13.1182	15.8166
13.1182	15.8166
13.0767	15.8166
13.0767	15.8166
13.0767	15.8166
13.0352	15.8166
13.0352	15.8581
13.0352	15.8581
12.9937	15.8581
12.9937	15.8581
12.9937	15.8581
12.9521	15.8581
12.9521	15.8581
12.9521	15.8581
12.9106	15.8581
12.9106	15.8996
12.8691	15.8996
12.8691	15.8996
12.8691	15.8996
12.8276	15.8996
12.8276	15.8996
12.8276	15.8996
12.7861	15.8996
12.7861	15.8996
12.7861	15.9411
12.7446	15.9411
12.7446	15.9411
12.7031	15.9411
12.7031	15.9411
12.7031	15.9411
12.6616	15.9411
12.6616	15.9411
12.6616	15.9411
12.6200	15.9411
12.6200	15.9826
12.6200	15.9826
12.5785	15.9826
12.5785	15.9826
12.5370	15.9826
12.5370	15.9826
12.5370	15.9826
12.4955	15.9826
12.4955	15.9826
12.4955	15.9826
12.4540	15.9826
12.4540	16.0241
12.4125	16.0241
12.4125	16.0241
12.4125	16.0241
12.3710	16.0241
12.3710	16.0241
12.3710	16.0241
12.3294	16.0241
12.3294	16.0241
12.2879	16.0241
12.2879	16.0241
12.2879	16.0656
12.2464	16.0656
12.2464	16.0656
12.2464	16.0656
12.2049	16.0656
12.2049	16.0656
12.1634	16.0656
12.1634	16.0656
12.1634	16.0656
12.1219	16.0656
12.1219	16.0656
12.1219	16.0656
12.0804	16.0656
12.0804	16.1072
12.0389	16.1072
12.0389	16.1072
12.0389	16.1072
11.9973	16.1072
11.9973	16.1072
11.9973	16.1072
11.9558	16.1072
11.9558	16.1072
11.9143	16.1072
11.9143	16.1072
11.9143	16.1072
11.8728	16.1072
11.8728	16.1072
11.8313	16.1487
11.8313	16.1487
11.8313	16.1487
11.7898	16.1487
11.7898	16.1487
11.7898	16.1487
11.7483	16.1487
11.7483	16.1487
11.7067	16.1487
11.7067	16.1487
11.7067	16.1487
11.6652	16.1487
11.6652	16.1487
11.6237	16.1487
11.6237	16.1487
11.6237	16.1487
11.5822	16.1902
11.5822	16.1902
11.5822	16.1902
11.5407	16.1902
11.5407	16.1902
11.4992	16.1902
11.4992	16.1902
11.4992	16.1902
11.4577	16.1902
11.4577	16.1902
11.4162	16.1902
11.4162	16.1902
11.4162	16.1902
11.3746	16.1902
11.3746	16.1902
11.3331	16.1902
11.3331	16.1902
11.3331	16.1902
11.2916	16.1902
11.2916	16.1902
11.2501	16.2317
11.2501	16.2317
11.2501	16.2317
11.2086	16.2317
11.2086	16.2317
11.1671	16.2317
11.1671	16.2317
11.1671	16.2317
11.1256	16.2317
11.1256	16.2317
11.1256	16.2317
11.0840	16.2317
11.0840	16.2317
11.0425	16.2317
11.0425	16.2317
11.0425	16.2317
11.0010	16.2317
11.0010	16.2317
10.9595	16.2317
10.9595	16.2317
10.9595	16.2317
10.9180	16.2317
10.9180	16.2317
10.8765	16.2317
10.8765	16.2317
10.8765	16.2317
10.8350	16.2317
10.8350	16.2317
10.7935	16.2317
10.7935	16.2732
10.7935	16.2732
10.7519	16.2732
10.7519	16.2732
10.7104	16.2732
10.7104	16.2732
10.7104	16.2732
10.6689	16.2732
10.6689	16.2732
10.6274	16.2732
10.6274	16.2732
10.6274	16.2732
10.5859	16.2732
10.5859	16.2732
10.5444	16.2732
10.5444	16.2732
10.5444	16.2732
10.5029	16.2732
10.5029	16.2732
10.4613	16.2732
10.4613	16.2732
10.4613	16.2732
10.4198	16.2732
10.4198	16.2732
10.3783	16.2732
10.3783	16.2732
10.3783	16.2732
10.3368	16.2732
10.3368	16.2732
10.2953	16.2732
10.2953	16.2732
10.2953	16.2732
10.2538	16.2732
10.2538	16.2732
10.2123	16.2732
10.2123	16.2732
10.2123	16.2732
10.1708	16.2732
10.1708	16.2732
10.1292	16.2732
10.1292	16.2732
10.1292	16.2732
10.0877	16.2732
10.0877	16.2732
10.0877	16.2732
10.0462	16.2732
10.0462	16.2732
10.0047	16.2732
10.0047	16.2732
10.0047	16.2732
9.9632	16.2732
9.9632	16.2732
9.9217	16.2732
9.9217	16.2732
9.9217	16.2732
9.8802	16.2732
9.8802	16.2732
9.8387	16.2732
9.8387	16.2732
9.8387	16.2732
9.7971	16.2732
9.7971	16.2732
9.7971	16.2732
9.7556	16.2732
9.7556	16.2732
9.7141	16.2732
9.7141	16.2732
9.7141	16.2732
9.6726	16.2732
9.6726	16.2732
9.6311	16.2732
9.6311	16.2732
9.6311	16.2732
9.5896	16.2732
9.5896	16.2732
9.5896	16.2732
9.5481	16.2732
9.5481	16.2732
9.5065	16.2732
9.5065	16.2732
9.5065	16.2732
9.4650	16.2732
9.4650	16.2732
9.4235	16.2732
9.4235	16.2732
9.4235	16.2732
9.3820	16.2732
9.3820	16.2732
9.3820	16.2732
9.3405	16.2732
9.3405	16.2732
9.2990	16.2732
9.2990	16.2732
9.2990	16.2732
9.2575	16.2732
9.2575	16.2732
9.2575	16.2732
9.2160	16.2732
9.2160	16.2732
9.1744	16.2732
9.1744	16.2732
9.1744	16.2732
9.1329	16.2732
9.1329	16.2732
9.1329	16.2732
9.0914	16.2732
9.0914	16.2732
9.0499	16.2732
9.0499	16.2732
9.0499	16.2732
9.0084	16.2732
9.0084	16.2317
9.0084	16.2317
8.9669	16.2317
8.9669	16.2317
8.9254	16.2317
8.9254	16.2317
8.9254	16.2317
8.8838	16.2317
8.8838	16.2317
8.8838	16.2317
8.8423	16.2317
8.8423	16.2317
8.8008	16.2317
8.8008	16.2317
8.8008	16.2317
8.7593	16.2317
8.7593	16.2317
8.7593	16.2317
8.7178	16.2317
8.7178	16.2317
8.7178	16.2317
8.6763	16.2317
8.6763	16.2317
8.6348	16.2317
8.6348	16.2317
8.6348	16.2317
8.5933	16.2317
8.5933	16.2317
8.5933	16.2317
8.5517	16.2317
8.5517	16.2317
8.5517	16.1902
8.5102	16.1902
8.5102	16.1902
8.4687	16.1902
8.4687	16.1902
8.4687	16.1902
8.4272	16.1902
8.4272	16.1902
8.4272	16.1902
8.3857	16.1902
8.3857	16.1902
8.3857	16.1902
8.3442	16.1902
8.3442	16.1902
8.3442	16.1902
8.3027	16.1902
8.3027	16.1902
8.2611	16.1902
8.2611	16.1902
8.2611	16.1902
8.2196	16.1902
8.2196	16.1902
8.2196	16.1487
8.1781	16.1487
8.1781	16.1487
8.1781	16.1487
8.1366	16.1487
8.1366	16.1487
8.1366	16.1487
8.0951	16.1487
8.0951	16.1487
8.0951	16.1487
8.0536	16.1487
8.0536	16.1487
8.0536	16.1487
8.0121	16.1487
8.0121	16.1487
7.9706	16.1487
7.9706	16.1487
7.9706	16.1487
7.9290	16.1487
7.9290	16.1072
7.9290	16.1072
7.8875	16.1072
7.8875	16.1072
7.8875	16.1072
7.8460	16.1072
7.8460	16.1072
7.8460	16.1072
7.8045	16.1072
7.8045	16.1072
7.8045	16.1072
7.7630	16.1072
7.7630	16.1072
7.7630	16.1072
7.7215	16.1072
7.7215	16.1072
7.7215	16.0656
7.6800	16.0656
7.6800	16.0656
7.6800	16.0656
7.6384	16.0656
7.6384	16.0656
7.6384	16.0656
7.5969	16.0656
7.5969	16.0656
7.5969	16.0656
7.5554	16.0656
7.5554	16.0656
7.5554	16.0656
7.5139	16.0656
7.5139	16.0241
7.5139	16.0241
7.4724	16.0241
7.4724	16.0241
7.4724	16.0241
7.4309	16.0241
7.4309	16.0241
7.4309	16.0241
7.3894	16.0241
7.3894	16.0241
7.3894	16.0241
7.3479	16.0241
7.3479	16.0241
7.3479	16.0241
7.3063	15.9826
7.3063	15.9826
7.3063	15.9826
7.2648	15.9826
7.2648	15.9826
7.2648	15.9826
7.2233	15.9826
7.2233	15.9826
7.2233	15.9826
7.1818	15.9826
7.1818	15.9826
7.1818	15.9826
7.1403	15.9411
7.1403	15.9411
7.1403	15.9411
7.0988	15.9411
7.0988	15.9411
7.0988	15.9411
7.0988	15.9411
7.0573	15.9411
7.0573	15.9411
7.0573	15.9411
7.0157	15.9411
7.0157	15.9411
7.0157	15.8996
6.9742	15.8996
6.9742	15.8996
6.9742	15.8996
6.9327	15.8996
6.9327	15.8996
6.9327	15.8996
6.8912	15.8996
6.8912	15.8996
6.8912	15.8996
6.8497	15.8996
6.8497	15.8581
6.8497	15.8581
6.8497	15.8581
6.8082	15.8581
6.8082	15.8581
6.8082	15.8581
6.7667	15.8581
6.7667	15.8581
6.7667	15.8581
6.7252	15.8581
6.7252	15.8166
6.7252	15.8166
6.6836	15.8166
6.6836	15.8166
6.6836	15.8166
6.6836	15.8166
6.6421	15.8166
6.6421	15.8166
6.6421	15.8166
6.6006	15.8166
6.6006	15.7751
6.6006	15.7751
6.5591	15.7751
6.5591	15.7751
6.5591	15.7751
6.5591	15.7751
6.5176	15.7751
6.5176	15.7751
6.5176	15.7751
6.4761	15.7751
6.4761	15.7335
6.4761	15.7335
6.4761	15.7335
6.4346	15.7335
6.4346	15.7335
6.4346	15.7335
6.3930	15.7335
6.3930	15.7335
6.3930	15.7335
6.3515	15.6920
6.3515	15.6920
6.3515	15.6920
6.3515	15.6920
6.3100	15.6920
6.3100	15.6920
6.3100	15.6920
6.2685	15.6920
6.2685	15.6920
6.2685	15.6505
6.2685	15.6505
6.2270	15.6505
6.2270	15.6505
6.2270	15.6505
6.1855	15.6505
6.1855	15.6505
6.1855	15.6505
6.1855	15.6505
6.1440	15.6090
6.1440	15.6090
6.1440	15.6090
6.1440	15.6090
6.1025	15.6090
6.1025	15.6090
6.1025	15.6090
6.0609	15.6090
6.0609	15.5675
6.0609	15.5675
6.0609	15.5675
6.0194	15.5675
6.0194	15.5675
6.0194	15.5675
5.9779	15.5675
5.9779	15.5675
5.9779	15.5675
5.9779	15.5260
5.9364	15.5260
5.9364	15.5260
5.9364	15.5260
5.9364	15.5260
5.8949	15.5260
5.8949	15.5260
5.8949	15.5260
5.8949	15.4845
5.8534	15.4845
5.8534	15.4845
5.8534	15.4845
5.8119	15.4845
5.8119	15.4845
5.8119	15.4845
5.8119	15.4429
5.7703	15.4429
5.7703	15.4429
5.7703	15.4429
5.7703	15.4429
5.7288	15.4429
5.7288	15.4429
5.7288	15.4429
5.7288	15.4014
5.6873	15.4014
5.6873	15.4014
5.6873	15.4014
5.6873	15.4014
5.6458	15.4014
5.6458	15.4014
5.6458	15.3599
5.6458	15.3599
5.6043	15.3599
5.6043	15.3599
5.6043	15.3599
5.6043	15.3599
5.5628	15.3599
5.5628	15.3599
5.5628	15.3184
5.5628	15.3184
5.5213	15.3184
5.5213	15.3184
5.5213	15.3184
5.5213	15.3184
5.4798	15.3184
5.4798	15.2769
5.4798	15.2769
5.4798	15.2769
5.4382	15.2769
5.4382	15.2769
5.4382	15.2769
5.4382	15.2769
5.3967	15.2354
5.3967	15.2354
5.3967	15.2354
5.3967	15.2354
5.3552	15.2354
5.3552	15.2354
5.3552	15.2354
5.3552	15.1939
5.3137	15.1939
5.3137	15.1939
5.3137	15.1939
5.3137	15.1939
5.3137	15.1939
5.2722	15.1524
5.2722	15.1524
5.2722	15.1524
5.2722	15.1524
5.2307	15.1524
5.2307	15.1524
5.2307	15.1524
5.2307	15.1108
5.1892	15.1108
5.1892	15.1108
5.1892	15.1108
5.1892	15.1108
5.1892	15.1108
5.1476	15.1108
5.1476	15.0693
5.1476	15.0693
5.1476	15.0693
5.1061	15.0693
5.1061	15.0693
5.1061	15.0693
5.1061	15.0278
5.1061	15.0278
5.0646	15.0278
5.0646	15.0278
5.0646	15.0278
5.0646	15.0278
5.0231	14.9863
5.0231	14.9863
5.0231	14.9863
5.0231	14.9863
5.0231	14.9863
4.9816	14.9863
4.9816	14.9863
4.9816	14.9448
4.9816	14.9448
4.9816	14.9448
4.9401	14.9448
4.9401	14.9448
4.9401	14.9448
4.9401	14.9033
4.8986	14.9033
4.8986	14.9033
4.8986	14.9033
4.8986	14.9033
4.8986	14.9033
4.8571	14.8618
4.8571	14.8618
4.8571	14.8618
4.8571	14.8618
4.8571	14.8618
4.8155	14.8618
4.8155	14.8202
4.8155	14.8202
4.8155	14.8202
4.8155	14.8202
4.7740	14.8202
4.7740	14.8202
4.7740	14.7787
4.7740	14.7787
4.7740	14.7787
4.7325	14.7787
4.7325	14.7787
4.7325	14.7787
4.7325	14.7372
4.7325	14.7372
4.7325	14.7372
4.6910	14.7372
4.6910	14.7372
4.6910	14.6957
4.6910	14.6957
4.6910	14.6957
4.6495	14.6957
4.6495	14.6957
4.6495	14.6957
4.6495	14.6542
4.6495	14.6542
4.6080	14.6542
4.6080	14.6542
4.6080	14.6542
4.6080	14.6542
4.6080	14.6127
4.6080	14.6127
4.5665	14.6127
4.5665	14.6127
4.5665	14.6127
4.5665	14.5712
4.5665	14.5712
4.5249	14.5712
4.5249	14.5712
4.5249	14.5712
4.5249	14.5712
4.5249	14.5297
4.5249	14.5297
4.4834	14.5297
4.4834	14.5297
4.4834	14.5297
4.4834	14.4881
4.4834	14.4881
4.4834	14.4881
4.4419	14.4881
4.4419	14.4881
4.4419	14.4881
4.4419	14.4466
4.4419	14.4466
4.4419	14.4466
4.4004	14.4466
4.4004	14.4466
4.4004	14.4051
4.4004	14.4051
4.4004	14.4051
4.4004	14.4051
4.3589	14.4051
4.3589	14.4051
4.3589	14.3636
4.3589	14.3636
4.3589	14.3636
4.3589	14.3636
4.3174	14.3636
4.3174	14.3221
4.3174	14.3221
4.3174	14.3221
4.3174	14.3221
4.3174	14.3221
4.2759	14.2806
4.2759	14.2806
4.2759	14.2806
4.2759	14.2806
4.2759	14.2806
4.2759	14.2806
4.2344	14.2391
4.2344	14.2391
4.2344	14.2391
4.2344	14.2391
4.2344	14.2391
4.2344	14.1975
4.1928	14.1975
4.1928	14.1975
4.1928	14.1975
4.1928	14.1975
4.1928	14.1560
4.1928	14.1560
4.1513	14.1560
4.1513	14.1560
4.1513	14.1560
4.1513	14.1560
4.1513	14.1145
4.1513	14.1145
4.1098	14.1145
4.1098	14.1145
4.1098	14.1145
4.1098	14.0730
4.1098	14.0730
4.1098	14.0730
4.0683	14.0730
4.0683	14.0730
4.0683	14.0315
4.0683	14.0315
4.0683	14.0315
4.0683	14.0315
4.0268	14.0315
4.0268	13.9900
4.0268	13.9900
4.0268	13.9900
4.0268	13.9900
4.0268	13.9900
4.0268	13.9485
3.9853	13.9485
3.9853	13.9485
3.9853	13.9485
3.9853	13.9485
3.9853	13.9485
3.9853	13.9070
3.9438	13.9070
3.9438	13.9070
3.9438	13.9070
3.9438	13.9070
3.9438	13.8654
3.9438	13.8654
3.9438	13.8654
3.9022	13.8654
3.9022	13.8654
3.9022	13.8239
3.9022	13.8239
3.9022	13.8239
3.9022	13.8239
3.8607	13.8239
3.8607	13.7824
3.8607	13.7824
3.8607	13.7824
3.8607	13.7824
3.8607	13.7824
3.8607	13.7409
3.8192	13.7409
3.8192	13.7409
3.8192	13.7409
3.8192	13.7409
3.8192	13.6994
3.8192	13.6994
3.7777	13.6994
3.7777	13.6994
3.7777	13.6994
3.7777	13.6579
3.7777	13.6579
3.7777	13.6579
3.7777	13.6579
3.7362	13.6579
3.7362	13.6164
3.7362	13.6164
3.7362	13.6164
3.7362	13.6164
3.7362	13.6164
3.7362	13.5748
3.6947	13.5748
3.6947	13.5748
3.6947	13.5748
3.6947	13.5748
3.6947	13.5333
3.6947	13.5333
3.6947	13.5333
3.6532	13.5333
3.6532	13.5333
3.6532	13.4918
3.6532	13.4918
3.6532	13.4918
3.6532	13.4918
3.6117	13.4918
3.6117	13.4503
3.6117	13.4503
3.6117	13.4503
3.6117	13.4503
3.6117	13.4503
3.6117	13.4088
3.5701	13.4088
3.5701	13.4088
3.5701	13.4088
3.5701	13.4088
3.5701	13.3673
3.5701	13.3673
3.5701	13.3673
3.5701	13.3673
3.5286	13.3673
3.5286	13.3258
3.5286	13.3258
3.5286	13.3258
3.5286	13.3258
3.5286	13.3258
3.5286	13.2843
3.4871	13.2843
3.4871	13.2843
3.4871	13.2843
3.4871	13.2843
3.4871	13.2427
3.4871	13.2427
3.4871	13.2427
3.4456	13.2427
3.4456	13.2427
3.4456	13.2012
3.4456	13.2012
3.4456	13.2012
3.4456	13.2012
3.4456	13.2012
3.4041	13.1597
3.4041	13.1597
3.4041	13.1597
3.4041	13.1597
3.4041	13.1597
3.4041	13.1182
3.4041	13.1182
3.4041	13.1182
3.3626	13.1182
3.3626	13.1182
3.3626	13.0767
3.3626	13.0767
3.3626	13.0767
3.3626	13.0767
3.3626	13.0767
3.3211	13.0352
3.3211	13.0352
3.3211	13.0352
3.3211	13.0352
3.3211	13.0352
3.3211	12.9937
3.3211	12.9937
3.3211	12.9937
3.2796	12.9937
3.2796	12.9937
3.2796	12.9521
3.2796	12.9521
3.2796	12.9521
3.2796	12.9521
3.2796	12.9106
3.2796	12.9106
3.2380	12.9106
3.2380	12.9106
3.2380	12.9106
3.2380	12.8691
3.2380	12.8691
3.2380	12.8691
3.2380	12.8691
3.2380	12.8691
3.1965	12.8276
3.1965	12.8276
3.1965	12.8276
3.1965	12.8276
3.1965	12.8276
3.1965	12.7861
3.1965	12.7861
3.1965	12.7861
3.1550	12.7861
3.1550	12.7861
3.1550	12.7446
3.1550	12.7446
3.1550	12.7446
3.1550	12.7446
3.1550	12.7446
3.1550	12.7031
3.1135	12.7031
3.1135	12.7031
3.1135	12.7031
3.1135	12.7031
3.1135	12.6616
3.1135	12.6616
3.1135	12.6616
3.1135	12.6616
3.1135	12.6616
3.0720	12.6200
3.0720	12.6200
3.0720	12.6200
3.0720	12.6200
3.0720	12.5785
3.0720	12.5785
3.0720	12.5785
3.0720	12.5785
3.0720	12.5785
3.0305	12.5370
3.0305	12.5370
3.0305	12.5370
3.0305	12.5370
3.0305	12.5370
3.0305	12.4955
3.0305	12.4955
3.0305	12.4955
2.9890	12.4955
2.9890	12.4955
2.9890	12.4540
2.9890	12.4540
2.9890	12.4540
2.9890	12.4540
2.9890	12.4540
2.9890	12.4125
2.9890	12.4125
2.9474	12.4125
2.9474	12.4125
2.9474	12.4125
2.9474	12.3710
2.9474	12.3710
2.9474	12.3710
2.9474	12.3710
2.9474	12.3710
2.9474	12.3294
2.9474	12.3294
2.9059	12.3294
2.9059	12.3294
2.9059	12.2879
2.9059	12.2879
2.9059	12.2879
2.9059	12.2879
2.9059	12.2879
2.9059	12.2464
2.9059	12.2464
2.8644	12.2464
2.8644	12.2464
2.8644	12.2464
2.8644	12.2049
2.8644	12.2049
2.8644	12.2049
2.8644	12.2049
2.8644	12.2049
2.8644	12.1634
2.8644	12.1634
2.8229	12.1634
2.8229	12.1634
2.8229	12.1634
2.8229	12.1219
2.8229	12.1219
2.8229	12.1219
2.8229	12.1219
2.8229	12.1219
2.8229	12.0804
2.8229	12.0804
2.7814	12.0804
2.7814	12.0804
2.7814	12.0389
2.7814	12.0389
2.7814	12.0389
2.7814	12.0389
2.7814	12.0389
2.7814	11.9973
2.7814	11.9973
2.7814	11.9973
2.7814	11.9973
2.7399	11.9973
2.7399	11.9558
2.7399	11.9558
2.7399	11.9558
2.7399	11.9558
2.7399	11.9558
2.7399	11.9143
2.7399	11.9143
2.7399	11.9143
2.7399	11.9143
2.7399	11.9143
2.6984	11.8728
2.6984	11.8728
2.6984	11.8728
2.6984	11.8728
2.6984	11.8728
2.6984	11.8313
2.6984	11.8313
2.6984	11.8313
2.6984	11.8313
2.6984	11.8313
2.6984	11.7898
2.6569	11.7898
2.6569	11.7898
2.6569	11.7898
2.6569	11.7483
2.6569	11.7483
2.6569	11.7483
2.6569	11.7483
2.6569	11.7483
2.6569	11.7067
2.6569	11.7067
2.6569	11.7067
2.6569	11.7067
2.6153	11.7067
2.6153	11.6652
2.6153	11.6652
2.6153	11.6652
2.6153	11.6652
2.6153	11.6652
2.6153	11.6237
2.6153	11.6237
2.6153	11.6237
2.6153	11.6237
2.6153	11.6237
2.6153	11.5822
2.5738	11.5822
2.5738	11.5822
2.5738	11.5822
2.5738	11.5822
2.5738	11.5407
2.5738	11.5407
2.5738	11.5407
2.5738	11.5407
2.5738	11.5407
2.5738	11.4992
2.5738	11.4992
2.5738	11.4992
2.5738	11.4992
2.5323	11.4992
2.5323	11.4577
2.5323	11.4577
2.5323	11.4577
2.5323	11.4577
2.5323	11.4577
2.5323	11.4162
2.5323	11.4162
2.5323	11.4162
2.5323	11.4162
2.5323	11.4162
2.5323	11.3746
2.5323	11.3746
2.5323	11.3746
2.4908	11.3746
2.4908	11.3331
2.4908	11.3331
2.4908	11.3331
2.4908	11.3331
2.4908	11.3331
2.4908	11.2916
2.4908	11.2916
2.4908	11.2916
2.4908	11.2916
2.4908	11.2916
2.4908	11.2501
2.4908	11.2501
2.4908	11.2501
2.4493	11.2501
2.4493	11.2501
2.4493	11.2086
2.4493	11.2086
2.4493	11.2086
2.4493	11.2086
